"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",4,0.5,512,15,0.05,"float32","cpu","he",0,23.6894416809082,17.7551507949829,97.8500000762939,75.5766101694915,21.3662706970984,"73.11571428571428","20.821481356197317","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,15,0.1,"float32","cpu","he",0,23.6356558799744,17.42103099823,98.4100000667572,75.5843003412969,21.4823820514211,"72.46871508379887","20.877855428367667","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.01,"float32","cpu","xavier",0,64.2147505283356,30.8435440063477,98.48,55.2218097447796,20.8084903571519,"44.91542416452442","20.65078721701717","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.05,"float32","cpu","xavier",0,61.6598312854767,30.720067024231,98.65,56.493795620438,20.7742375473729,"45.109895833333326","20.629604071633235","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.1,"float32","cpu","xavier",0,61.5088539123535,30.3600072860718,98.91,56.1220462850183,20.7964387823741,"45.41167512690355","20.638420136771476","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.01,"float32","cpu","he",0,61.1862397193909,29.3183088302612,98.43,56.4572127139364,20.8338987715415,"45.38615384615385","20.645078417632227","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.05,"float32","cpu","he",0,61.3857352733612,30.3483963012695,98.94,56.2336175395859,20.8159159317304,"45.23436619718309","20.631383619089714","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,64,30,0.1,"float32","cpu","he",0,61.3707661628723,29.6235322952271,98.93,55.9407317073171,20.793406202964,"45.19298701298702","20.649918192018063","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.01,"float32","cpu","xavier",0,48.7449295520782,19.9183702468872,97.08,74.4813838550247,21.291787024338,"68.15466101694916","20.756980560309366","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.05,"float32","cpu","xavier",0,48.6061272621155,19.3199872970581,98.5,74.6897520661157,21.2390752609231,"69.19560975609755","20.78178756050586","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.1,"float32","cpu","xavier",0,48.6655116081238,19.3800926208496,98.62,75.1924092409241,21.2782075233384,"68.16822033898305","20.827340898649933","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.01,"float32","cpu","he",0,48.8787920475006,19.4736242294311,97.81,75.0110016420361,21.2615885385097,"68.06822033898305","20.763858315876405","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.05,"float32","cpu","he",0,49.2448453903198,19.2545413970947,98.64,74.5321895424837,21.1582294661763,"69.14976303317535","20.807220144574195","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,256,30,0.1,"float32","cpu","he",0,48.9487693309784,19.3051815032959,98.81,74.6389162561576,21.2138145883175,"70.07729257641921","20.81043012365132","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.01,"float32","cpu","xavier",0,47.1042573451996,17.0674324035645,95.2399999332428,76.0042808219178,21.414588990572,"74.86764705882354","20.811078601784885","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.05,"float32","cpu","xavier",0,47.080815076828,17.2467231750488,98.3100000762939,75.8810580204778,21.3294007526191,"73.22966507177034","20.819691933531544","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.1,"float32","cpu","xavier",0,47.1008675098419,17.1937227249146,98.4999999332428,75.8331623931624,21.3245979738919,"72.91142857142857","20.84939616320774","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.01,"float32","cpu","he",0,47.2431061267853,17.1190023422241,96.6399999713898,75.7471794871795,21.4304675047344,"74.00825242718447","20.830711569480023","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.05,"float32","cpu","he",0,47.3880624771118,17.3385858535767,98.3300000762939,75.7059523809524,21.3725724294491,"72.72857142857143","20.837262528329216","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.5,512,30,0.1,"float32","cpu","he",0,47.3955659866333,17.0464277267456,98.5899999332428,75.7326530612245,21.4678400504395,"73.43301435406698","20.813320821298998","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.01,"float32","cpu","xavier",0.15,4.3082320690155,28.8999319076538,90.85,53.3620689655172,20.510644935053,"45.94375","20.426728712993","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.05,"float32","cpu","xavier",0.15,4.13194537162781,29.9580574035645,96.51,54.0684210526316,20.5152830323631,"46.284251968503945","20.379474621089198","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.1,"float32","cpu","xavier",0.15,4.02416253089905,28.3576011657715,96.76,54.3763636363636,20.4814038818301,"46.28556149732621","20.36759827583494","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.01,"float32","cpu","he",0.15,4.24310445785522,29.570746421814,93.98,54.8157894736842,20.4595659491684,"45.70052770448549","20.325005610190065","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.05,"float32","cpu","he",0.15,4.16058492660522,28.6288499832153,96.79,54.3178571428571,20.4420727856881,"46.94675675675676","20.314045677716056","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,5,0.1,"float32","cpu","he",0.15,4.18690013885498,28.9308071136475,96.75,54.3333333333333,20.3738968709603,"45.21954314720812","20.27243657060587","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.01,"float32","cpu","xavier",0.15,3.30151724815369,19.8117017745972,63.17,72.2170731707317,20.7940107670208,"67.09148936170213","20.45641681590783","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.05,"float32","cpu","xavier",0.15,3.35868382453918,18.8063621520996,92.3,71.0232558139535,20.7746090063463,"69.75152838427948","20.40353449624116","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.1,"float32","cpu","xavier",0.15,3.31345248222351,19.5025682449341,94.83,71.3547619047619,20.7375404580443,"67.8915611814346","20.400866601770833","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.01,"float32","cpu","he",0.15,3.28239822387695,18.6299085617065,86.52,72.0738095238095,20.7689682563038,"68.16536796536796","20.399304524368276","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.05,"float32","cpu","he",0.15,3.30257797241211,18.384051322937,94.29,71.5047619047619,20.797725112258,"69.6995652173913","20.417387411966324","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,5,0.1,"float32","cpu","he",0.15,3.31809449195862,19.1964387893677,95.73,71.1095238095238,20.7605292367512,"69.48225108225107","20.419540962503486","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.01,"float32","cpu","xavier",0.15,3.13882803916931,16.147255897522,25.3899999880791,73.7102564102564,20.9675115972215,"74.77254901960784","20.45927208724963","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.05,"float32","cpu","xavier",0.15,3.13280200958252,16.612434387207,83.8100000286102,73.4615384615385,20.8443405889129,"73.10238095238095","20.4760979703838","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.1,"float32","cpu","xavier",0.15,3.1537139415741,17.143702507019,91.2299999523163,73.7,20.9519201093208,"74.88529411764705","20.435249390310346","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.01,"float32","cpu","he",0.15,3.16477870941162,16.7543888092041,77.3299999904633,74.0025641025641,20.9555242611615,"75.275","20.483048536337346","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.05,"float32","cpu","he",0.15,3.13888192176819,16.4212703704834,85.9600000286102,73.89,20.9560401071476,"73.17677725118483","20.46609216445924","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,5,0.1,"float32","cpu","he",0.15,3.131272315979,17.7020311355591,93.850000038147,74.0358974358974,20.9285074653774,"75.07783251231528","20.453215003024408","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.01,"float32","cpu","xavier",0.15,12.814501285553,29.8695802688599,95.65,54.9798850574713,20.3933586942552,"45.39771573604061","20.27396169618851","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.05,"float32","cpu","xavier",0.15,12.3974487781525,30.0016164779663,96.58,56.2351190476191,20.4634923676948,"45.4864935064935","20.296674721128433","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.1,"float32","cpu","xavier",0.15,12.2270128726959,29.2155265808105,97.69,55.8487951807229,20.4096871693959,"44.832812499999996","20.296548342217914","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.01,"float32","cpu","he",0.15,12.2064025402069,29.5527935028076,96.4,55.9313253012048,20.396825398337,"45.6925831202046","20.300947486842244","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.05,"float32","cpu","he",0.15,12.2915916442871,29.7096729278564,97.04,55.5767857142857,20.4266565627163,"45.34325699745548","20.281393423592878","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,15,0.1,"float32","cpu","he",0.15,12.4435830116272,30.0480127334595,97.98,55.4810650887574,20.4359169735871,"45.74076923076923","20.270099547864938","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,15,0.01,"float32","cpu","xavier",0.15,9.91155767440796,20.0990915298462,89.99,73.5352,20.841187087322,"66.8068669527897","20.51036183350602","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,15,0.05,"float32","cpu","xavier",0.15,9.80453491210938,19.3830251693726,96.03,74.1764227642276,20.8469146821443,"68.21829787234043","20.48652226194161","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,15,0.1,"float32","cpu","xavier",0.15,9.82795286178589,18.7164306640625,97.18,73.6024193548387,20.8369200429637,"68.17341772151899","20.438257177252996","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,15,0.01,"float32","cpu","he",0.15,9.89370894432068,19.7501659393311,93.29,73.4296,20.8536601915845,"68.3457627118644","20.44817570667074","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,15,0.05,"float32","cpu","he",0.15,9.77817010879517,18.9775466918945,96.61,73.9487804878049,20.8541344427514,"67.26406926406926","20.450241967026585","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,15,0.1,"float32","cpu","he",0.15,9.83261919021606,18.9541101455688,97.34,73.7983870967742,20.8055353571079,"69.97236842105264","20.453420526556137","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,15,0.01,"float32","cpu","xavier",0.15,9.43398380279541,16.4983510971069,79.9800000762939,75.0652542372881,20.9669780899369,"75.20841584158416","20.434786307589313","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,15,0.05,"float32","cpu","xavier",0.15,9.36749505996704,16.8405055999756,94.240000038147,75.6863247863248,20.9818923989983,"73.11761904761904","20.426870983648318","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,15,0.1,"float32","cpu","xavier",0.15,9.47056603431702,17.3738241195679,95.939999961853,75.1093220338983,20.9539404023684,"75.00738916256158","20.442441738141703","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,15,0.01,"float32","cpu","he",0.15,9.42225575447083,17.3331737518311,89.9000000476837,75.4681034482758,21.0220375138066,"73.99234449760766","20.443332937036576","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,15,0.05,"float32","cpu","he",0.15,9.50147843360901,17.2011137008667,95.3799999332428,75.3923728813559,20.993218248633,"72.73142857142858","20.485757342751914","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,15,0.1,"float32","cpu","he",0.15,9.40893959999084,16.3542747497559,96.4700000095367,75.7344827586207,21.0245066490862,"75.24554455445544","20.48051475335443","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,30,0.01,"float32","cpu","xavier",0.15,25.6322000026703,30.7459354400635,96.63,55.2546242774566,20.4850149945945,"45.39079283887468","20.28709409945201","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,30,0.05,"float32","cpu","xavier",0.15,24.3513815402985,29.6913146972656,97.48,55.6563636363636,20.4231454172403,"45.61577608142493","20.282087060772977","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,30,0.1,"float32","cpu","xavier",0.15,24.8498945236206,30.3941965103149,98.09,55.8149700598802,20.4370242886356,"45.111616161616176","20.281994036010307","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,30,0.01,"float32","cpu","he",0.15,24.0988209247589,29.4167041778564,97.11,56.1794478527607,20.4172924000577,"45.458792650918625","20.301864425348768","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,30,0.05,"float32","cpu","he",0.15,24.3643369674683,30.4811954498291,98.08,56.2865853658537,20.3925688773704,"45.292820512820505","20.303385880987882","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,64,30,0.1,"float32","cpu","he",0.15,24.355797290802,29.6376943588257,98.16,56.251376146789,20.4409624231546,"45.51421319796954","20.29158626464181","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,30,0.01,"float32","cpu","xavier",0.15,19.4538712501526,19.9702262878418,93.77,74.9224489795918,20.8809166782194,"68.29830508474576","20.417352730665975","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,30,0.05,"float32","cpu","xavier",0.15,19.5859696865082,18.6745405197144,97.02,74.5379591836735,20.8738485397104,"67.00555555555555","20.42259597038799","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,30,0.1,"float32","cpu","xavier",0.15,19.6419060230255,19.8957204818726,97.62,74.2004065040651,20.7821209232001,"68.13881856540084","20.431155921295","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,30,0.01,"float32","cpu","he",0.15,19.7019643783569,19.4905757904053,95.38,73.9117886178862,20.8842994461825,"68.12584745762712","20.427618133230517","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,30,0.05,"float32","cpu","he",0.15,19.5051372051239,19.4517850875854,97.26,74.8467213114754,20.9706149074688,"68.23093220338983","20.499566406947853","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,256,30,0.1,"float32","cpu","he",0.15,19.6323099136353,20.302939414978,97.75,74.0645161290323,20.8590747248451,"69.83043478260868","20.460315272538665","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,30,0.01,"float32","cpu","xavier",0.15,18.9744145870209,17.185378074646,90.1399999237061,75.7153846153846,20.9783156859812,"73.33857142857143","20.449141778319582","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,30,0.05,"float32","cpu","xavier",0.15,18.8924598693848,17.0408964157104,95.929999961853,75.7564102564103,21.0245304340591,"73.27894736842104","20.40469257772372","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,30,0.1,"float32","cpu","xavier",0.15,18.7905240058899,17.5442695617676,97.0400000095367,76.1343347639485,21.049090574026,"73.27380952380952","20.40115063441727","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,30,0.01,"float32","cpu","he",0.15,18.7342920303345,17.052149772644,93.52,76.3875536480686,20.9320125790433,"72.41000000000001","20.474436542933333","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,30,0.05,"float32","cpu","he",0.15,18.8263411521912,17.003059387207,96.7399999809265,76.3321888412017,21.0305815505647,"73.44928909952607","20.429194954634152","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.2,512,30,0.1,"float32","cpu","he",0.15,18.8607416152954,16.4608240127564,97.1600000095367,75.8210300429185,20.9437453177745,"75.22857142857141","20.411517782285337","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,5,0.01,"float32","cpu","xavier",0.15,7.21546220779419,29.8938274383545,94.41,55.0530612244898,20.4784488794101,"45.59278350515464","20.37508781147614","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,5,0.05,"float32","cpu","xavier",0.15,7.52213168144226,29.6249151229858,97.4,55.0313725490196,20.4894717246688,"45.211586901763226","20.374719627940998","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,5,0.1,"float32","cpu","xavier",0.15,7.20001673698425,29.881477355957,97.91,55.030612244898,20.5075127024308,"44.82692307692308","20.40966849604422","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,5,0.01,"float32","cpu","he",0.15,7.1247775554657,29.916262626648,96.06,54.6173469387755,20.5042092958779,"45.191624365482234","20.36348164046327","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,5,0.05,"float32","cpu","he",0.15,7.17455816268921,29.865026473999,97.82,55.9505154639175,20.4738368041917,"45.06556962025317","20.376715296960256","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,5,0.1,"float32","cpu","he",0.15,7.09643578529358,29.8187971115112,98.12,54.7164948453608,20.5119529753945,"45.49390862944162","20.395987128467855","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,5,0.01,"float32","cpu","xavier",0.15,5.76656460762024,19.0320491790771,67.59,73.3520547945205,20.9250016815484,"67.29482758620689","20.625529621576533","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,5,0.05,"float32","cpu","xavier",0.15,5.73089337348938,18.939471244812,95.39,72.8458333333333,20.9399492794281,"66.61948051948052","20.58770004197103","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,5,0.1,"float32","cpu","xavier",0.15,5.69700193405151,18.9425468444824,96.74,73.5111111111111,20.9103210014031,"66.51293103448276","20.589988005580594","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,5,0.01,"float32","cpu","he",0.15,5.80121636390686,19.1830635070801,82.16,72.1283783783784,20.8850714557858,"67.82723404255319","20.56931608069958","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,5,0.05,"float32","cpu","he",0.15,5.76546430587769,19.7682619094849,96.14,73.1513888888889,20.8759579412993,"69.85938864628821","20.532985275281746","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,5,0.1,"float32","cpu","he",0.15,5.70181703567505,20.0325965881348,97.17,73.5708333333333,20.9103470955684,"67.12434782608695","20.542187541454364","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,5,0.01,"float32","cpu","xavier",0.15,5.50188517570496,16.6835784912109,59.4099999713898,74.4391304347826,21.0388878131939,"74.84384236453202","20.561295331114497","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,5,0.05,"float32","cpu","xavier",0.15,5.53827452659607,17.9646492004395,91.2300000190735,74.9898550724638,21.0512697314672,"73.28660287081341","20.62852039806537","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,5,0.1,"float32","cpu","xavier",0.15,5.47021746635437,16.6321039199829,95.2900000476837,75.1044117647059,21.10957284392,"74.3423645320197","20.579259578383688","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,5,0.01,"float32","cpu","he",0.15,5.53863477706909,17.0998096466064,75.6500000190735,74.6449275362319,20.9775549590574,"73.25","20.54660682273494","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,5,0.05,"float32","cpu","he",0.15,5.48180294036865,17.1764850616455,94.1799999809265,74.6449275362319,20.9521886546057,"72.95857142857143","20.541054129116983","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,5,0.1,"float32","cpu","he",0.15,5.49363112449646,17.0012950897217,96.0700000476837,74.9246376811595,21.0569281008686,"74.58529411764705","20.53674049300053","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,15,0.01,"float32","cpu","xavier",0.15,21.2954330444336,29.4071197509766,97.43,56.7309027777778,20.6040777657876,"44.87182741116752","20.35879918131628","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,15,0.05,"float32","cpu","xavier",0.15,22.4518945217133,29.2123317718506,97.7,55.7339933993399,20.5019193133263,"44.79367088607595","20.370107557767483","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,15,0.1,"float32","cpu","xavier",0.15,21.4802412986755,29.8709630966186,98.54,55.6889655172414,20.5204277782873,"45.62179487179487","20.375754718094807","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,15,0.01,"float32","cpu","he",0.15,21.7635798454285,30.7078123092651,97.63,56.0438775510204,20.5911624585661,"45.79311224489796","20.37350091765512","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,15,0.05,"float32","cpu","he",0.15,21.6544075012207,29.90562915802,98.21,55.9979452054795,20.5364875174136,"45.38909090909091","20.39224856203968","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,15,0.1,"float32","cpu","he",0.15,22.1504344940186,30.0519466400146,98.63,55.8056856187291,20.5091197624928,"45.4959493670886","20.385420733822507","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,15,0.01,"float32","cpu","xavier",0.15,17.0705668926239,19.2678213119507,92.91,74.353488372093,20.9981720787962,"68.32118644067798","20.537668354024206","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,15,0.05,"float32","cpu","xavier",0.15,17.3283231258392,19.4758415222168,97.5,73.7394495412844,20.9925841348053,"68.30924369747899","20.52018175348781","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,15,0.1,"float32","cpu","xavier",0.15,17.0303072929382,18.9160346984863,97.59,74.5588785046729,20.9427183697138,"67.48247863247863","20.567087204470646","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,15,0.01,"float32","cpu","he",0.15,17.0620164871216,19.4436550140381,95.63,74.8004672897196,20.9739711912505,"68.19745762711865","20.512560605672064","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,15,0.05,"float32","cpu","he",0.15,17.2807159423828,19.3626880645752,97.5,73.821198156682,20.9369599033137,"67.89029535864978","20.515794605805315","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,15,0.1,"float32","cpu","he",0.15,17.3052306175232,19.0728425979614,97.81,74.184331797235,20.9436077407164,"67.24000000000001","20.547007099084293","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,15,0.01,"float32","cpu","xavier",0.15,16.5301411151886,17.0763969421387,86.049999961853,75.2859223300971,21.0397704170271,"73.19428571428571","20.549304257313526","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,15,0.05,"float32","cpu","xavier",0.15,16.4633524417877,17.5961256027222,96.4,75.8558252427184,21.1093566419836,"73.15454545454546","20.55054697371651","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,15,0.1,"float32","cpu","xavier",0.15,16.4545938968658,16.9433116912842,97.1400000476837,75.5733009708738,21.0574165268543,"73.33492822966507","20.543352446138616","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,15,0.01,"float32","cpu","he",0.15,16.5176019668579,17.1942234039307,92.9899999427795,75.5446601941748,21.1222514640062,"75.11428571428571","20.54632646289917","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,15,0.05,"float32","cpu","he",0.15,16.4875631332397,17.6547288894653,96.9000000286102,76.1380487804878,21.1669711044451,"73.43846153846154","20.520734742600045","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,512,15,0.1,"float32","cpu","he",0.15,16.5344150066376,17.6539659500122,97.1799999713898,75.4800970873787,21.0795887802199,"72.1781990521327","20.627078754166924","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,30,0.01,"float32","cpu","xavier",0.15,41.7562041282654,29.8336744308472,97.39,56.1411764705882,20.5638531748092,"45.15858585858586","20.37028388626604","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,30,0.05,"float32","cpu","xavier",0.15,43.0265929698944,30.338716506958,98.54,55.9835069444444,20.5630626991416,"45.54237726098191","20.39037179915413","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,30,0.1,"float32","cpu","xavier",0.15,43.6898591518402,29.6180486679077,98.43,56.2840753424658,20.5297850615154,"45.473521850899736","20.394753082417427","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,30,0.01,"float32","cpu","he",0.15,41.7551116943359,29.7588348388672,97.88,55.8816725978648,20.5504232506904,"45.0062015503876","20.411111293296972","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,30,0.05,"float32","cpu","he",0.15,43.2314293384552,29.6906232833862,98.67,56.3678200692042,20.4982807614371,"45.63743589743589","20.376120808126487","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,64,30,0.1,"float32","cpu","he",0.15,41.8247530460358,29.5641183853149,98.77,56.3250889679715,20.5400523332542,"45.130612244897954","20.39355142716569","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,30,0.01,"float32","cpu","xavier",0.15,34.3324708938599,19.1509246826172,95.98,74.4896955503513,20.9652320207077,"67.53974358974358","20.574828278643672","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",4,0.35,256,30,0.05,"float32","cpu","xavier",0.15,33.9389684200287,18.5205221176147,97.64,75.2115566037736,21.0177879690979,"68.43601694915253","20.50556799627343","[]","[]","[]","[]","[]","[]","[]","[]"
