"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"PyTorch",0,0.2,64,3,0.001,"float32","gpu","he",0.15,3.67310881614685,16.6432285308838,71.54,NA,NA,"[]","[]","9.954545454545455","11.721435984369347","80.67272727272727","29.029793735676076","10.294306049822064","11.712447234660363","89.99644128113879","27.46556103718377"
"PyTorch",0,0.2,64,3,0.005,"float32","gpu","he",0.15,3.68069434165955,16.4786701202393,70.616,NA,NA,"[]","[]","9.858181818181817","11.72039958768768","82.54545454545455","29.03298632885989","9.91779359430605","11.71286114223495","89.80782918149467","27.467703499310172"
"PyTorch",0,0.2,64,3,0.01,"mixed","gpu","he",0.15,2.48080086708069,11.7955493927002,71.172,NA,NA,"[]","[]","9.905405405405405","11.715963191413437","76.86486486486487","28.218209429798538","10.076","11.719328188435423","84.56","27.21685689201053"
"PyTorch",0,0.2,64,3,0.001,"mixed","gpu","he",0.15,2.48322248458862,11.8087959289551,72.488,NA,NA,"[]","[]","9.805405405405406","11.714331070184388","75.35135135135135","28.195836624282627","9.9695","11.70591236227449","85.635","27.21685689201053"
"PyTorch",0,0.2,64,3,0.005,"mixed","gpu","he",0.15,2.48193120956421,11.7636165618896,72.608,NA,NA,"[]","[]","9.891666666666667","11.721807134142779","78.30555555555556","28.236269632230997","10.227586206896554","11.724068257404083","84.39408866995073","27.214509066622014"
"PyTorch",0,0.2,256,3,0.01,"float32","gpu","xavier",0.15,1.69120311737061,7.09317207336426,66.504,NA,NA,"[]","[]","9.932","11.70320628079162","75.76","34.04590492913584","10.446456692913388","11.704113945537056","83.92125984251969","29.27893451422172"
"PyTorch",0,0.2,256,3,0.001,"float32","gpu","xavier",0.15,1.67573404312134,7.04645538330078,55.044,NA,NA,"[]","[]","9.920833333333333","11.712463649560974","76.625","34.11513859275053","10.206349206349206","11.717889124773388","83.77777777777777","29.298883732597517"
"PyTorch",0,0.2,256,3,0.005,"float32","gpu","xavier",0.15,1.68508076667786,7.03025436401367,74.508,NA,NA,"[]","[]","10.144","11.71540485214063","76.8","33.81813620970777","9.97857142857143","11.70566624616046","84.03968253968254","29.281165202399368"
"PyTorch",0,0.2,256,3,0.01,"mixed","gpu","xavier",0.15,1.15886688232422,4.69456481933594,73.404,NA,NA,"[]","[]","9.741176470588236","11.71068944004948","72.94117647058823","30.829048037125304","10.186746987951805","11.72302649382503","79.10843373493977","28.39946264425568"
"PyTorch",0,0.2,256,3,0.001,"mixed","gpu","xavier",0.15,1.14474630355835,4.69599151611328,54.896,NA,NA,"[]","[]","9.6","11.719328948459657","71.125","30.8290480371253","10.436144578313252","11.720582182635646","78.74698795180723","28.399160419427616"
"PyTorch",0,0.2,256,3,0.005,"mixed","gpu","xavier",0.15,1.14644145965576,4.69717979431152,68.468,NA,NA,"[]","[]","10.158823529411764","11.709793147941975","67.0","30.58557927121683","9.898795180722892","11.736235605115384","80.01204819277109","28.42092060704879"
"PyTorch",0,0.2,256,3,0.01,"float32","gpu","he",0.15,1.68334937095642,7.08351707458496,74.656,NA,NA,"[]","[]","9.825000000000001","11.707206815281197","78.29166666666667","34.11513859275053","10.046456692913386","11.705213742493626","83.98425196850394","29.278341963180853"
"PyTorch",0,0.2,256,3,0.001,"float32","gpu","he",0.15,1.64591097831726,7.39224243164062,57.092,NA,NA,"[]","[]","10.229166666666666","11.714580823733314","77.45833333333333","34.11513859275053","10.14251968503937","11.71628184972872","83.77952755905511","29.298883732597517"
"PyTorch",0,0.2,256,3,0.005,"float32","gpu","he",0.15,1.67143750190735,7.35200881958008,74.9,NA,NA,"[]","[]","10.104166666666666","11.707744405755497","77.75","33.821439023370544","10.02834645669291","11.716434859961751","83.64566929133858","29.27794692915361"
"PyTorch",0,0.2,256,3,0.01,"mixed","gpu","he",0.15,1.13780426979065,4.74932479858398,63.512,NA,NA,"[]","[]","9.635294117647058","11.73068004450473","69.47058823529412","30.78773212533477","10.396385542168675","11.718795777724676","79.66265060240964","28.42092060704879"
"PyTorch",0,0.2,256,3,0.001,"mixed","gpu","he",0.15,1.14300227165222,4.73154258728027,57.092,NA,NA,"[]","[]","10.25","11.717381766374144","67.8125","30.8290480371253","10.056626506024097","11.719166010252357","79.60240963855422","28.42092060704879"
"PyTorch",0,0.2,256,3,0.005,"mixed","gpu","he",0.15,1.17264175415039,4.78824806213379,67.864,NA,NA,"[]","[]","10.170588235294119","11.709881847240721","69.76470588235294","30.829048037125304","10.31547619047619","11.71105814760397","78.82142857142857","28.400016723107154"
"PyTorch",0,0.2,512,3,0.01,"float32","gpu","xavier",0.15,1.39808011054993,6.77907752990723,65.608,NA,NA,"[]","[]","10.342857142857142","11.717879907971577","77.28571428571429","43.3235980959548","10.041836734693877","11.72036025481204","82.25510204081633","31.512988990905537"
"PyTorch",0,0.2,512,3,0.001,"float32","gpu","xavier",0.15,1.38261532783508,6.79388999938965,50,NA,NA,"[]","[]","10.860000000000001","11.710877174976549","73.45","42.482127179229906","10.087628865979383","11.699594159219847","81.6701030927835","31.52934969956593"
"PyTorch",0,0.2,512,3,0.005,"float32","gpu","xavier",0.15,1.38898086547852,6.72479438781738,57.764,NA,NA,"[]","[]","9.776190476190475","11.700608393463268","74.66666666666667","42.53163952148024","10.390721649484535","11.6974590709368","82.5360824742268","31.556503198294248"
"PyTorch",0,0.2,512,3,0.01,"mixed","gpu","xavier",0.15,0.946440935134888,4.74049949645996,67.084,NA,NA,"[]","[]","10.446153846153846","11.705770233065806","63.76923076923077","35.52180918291541","10.18507462686567","11.706866978574924","74.56716417910448","29.657931339165202"
"PyTorch",0,0.2,512,3,0.001,"mixed","gpu","xavier",0.15,0.91671085357666,4.87422561645508,50,NA,NA,"[]","[]","9.99230769230769","11.705988184630531","60.69230769230769","35.519879593628495","10.034848484848485","11.710899634844193","73.77272727272727","29.653869688988213"
"PyTorch",0,0.2,512,3,0.005,"mixed","gpu","xavier",0.15,0.939988374710083,4.79220581054688,56.288,NA,NA,"[]","[]","9.807142857142859","11.702548699139047","62.142857142857146","35.417749189227926","10.064615384615385","11.712786028455346","75.16923076923077","29.70023830427693"
"PyTorch",0,0.2,512,3,0.01,"float32","gpu","he",0.15,1.37939548492432,6.80647277832031,64.288,NA,NA,"[]","[]","9.864999999999998","11.710202273457448","75.4","42.490906810485384","9.851020408163265","11.715737632318604","82.14285714285714","31.556503198294244"
"PyTorch",0,0.2,512,3,0.001,"float32","gpu","he",0.15,1.36978387832642,6.7762622833252,50.284,NA,NA,"[]","[]","10.035","11.698517660895913","73.0","42.47836448012041","10.285714285714285","11.70722505069256","82.70408163265306","31.556503198294244"
"PyTorch",0,0.2,512,3,0.005,"float32","gpu","he",0.15,1.41504883766174,6.83172607421875,74.724,NA,NA,"[]","[]","9.88095238095238","11.713016331945047","77.19047619047619","43.32598711126242","10.281632653061225","11.713759708028402","81.43877551020408","31.50633387683432"
"PyTorch",0,0.2,512,3,0.01,"mixed","gpu","he",0.15,0.947016954421997,4.72860908508301,65.604,NA,NA,"[]","[]","10.0","11.713720621067832","64.0","35.52883840103205","10.00923076923077","11.706853723612685","74.78461538461538","29.70023830427693"
"PyTorch",0,0.2,512,3,0.001,"mixed","gpu","he",0.15,0.939177274703979,4.68830490112305,50.288,NA,NA,"[]","[]","9.953846153846154","11.717140195594785","64.15384615384616","35.52180918291541","10.198484848484847","11.712836637211186","74.68181818181819","29.679334420335298"
"PyTorch",0,0.2,512,3,0.005,"mixed","gpu","he",0.15,0.944080591201782,4.84005165100098,74.792,NA,NA,"[]","[]","9.978571428571428","11.710076413444426","66.85714285714286","35.52883840103205","9.974242424242426","11.71201360005972","74.78787878787878","29.700238304276933"
"PyTorch",0,0.2,64,5,0.01,"float32","gpu","xavier",0.15,5.95689702033997,16.5619659423828,77.42,NA,NA,"[]","[]","9.915555555555555","11.706231704189976","83.9","29.046364814582557","10.20357142857143","11.7062253706547","89.74285714285715","27.464836680941037"
"PyTorch",0,0.2,64,5,0.001,"float32","gpu","xavier",0.15,6.00177001953125,16.5306606292725,75.14,NA,NA,"[]","[]","10.231111111111113","11.709455625650733","83.63333333333334","29.04664353303511","9.86774193548387","11.710499019607312","90.06451612903226","27.467703499310172"
"PyTorch",0,0.2,64,5,0.005,"float32","gpu","xavier",0.15,6.00633764266968,16.4869937896729,74.328,NA,NA,"[]","[]","10.266666666666667","11.71793472622738","84.83333333333333","29.04692225148767","10.058718861209965","11.724182073734392","89.72953736654804","27.465114690907434"
"PyTorch",0,0.2,64,5,0.01,"mixed","gpu","xavier",0.15,4.11507058143616,11.8184490203857,74.404,NA,NA,"[]","[]","9.791803278688525","11.713906935579859","79.14754098360656","28.23998207063594","10.105911330049262","11.716729673069965","83.50738916256158","27.216856892010533"
"PyTorch",0,0.2,64,5,0.001,"mixed","gpu","xavier",0.15,4.10338544845581,11.9890327453613,77.812,NA,NA,"[]","[]","9.89344262295082","11.724726690401642","78.49180327868852","28.228467800136936","10.080788177339901","11.728037066510348","84.32512315270937","27.214014787592852"
"PyTorch",0,0.2,64,5,0.005,"mixed","gpu","xavier",0.15,4.07489633560181,11.9003067016602,74.944,NA,NA,"[]","[]","9.873333333333333","11.723489523785434","80.03333333333333","28.23654835068356","10.050753768844222","11.723071987604705","84.62814070351759","27.216856892010533"
"PyTorch",0,0.2,64,5,0.01,"float32","gpu","he",0.15,6.07899785041809,16.6199970245361,76.212,NA,NA,"[]","[]","9.950549450549453","11.71310214508411","84.79120879120879","29.073121786027855","9.992553191489362","11.720478309929511","89.70567375886525","27.4652128237767"
"PyTorch",0,0.2,64,5,0.001,"float32","gpu","he",0.15,6.01417946815491,16.4748516082764,74.548,NA,NA,"[]","[]","9.9438202247191","11.718810167873496","84.76404494382022","29.07312178602785","10.7825","11.713745376142857","90.01071428571429","27.467703499310172"
"PyTorch",0,0.2,64,5,0.005,"float32","gpu","he",0.15,6.00416946411133,16.6408367156982,74.772,NA,NA,"[]","[]","10.020000000000001","11.70514888922019","84.83333333333333","29.048594562202997","10.04626334519573","11.717677780937066","89.86120996441281","27.46556103718377"
"PyTorch",0,0.2,64,5,0.01,"mixed","gpu","he",0.15,4.21967053413391,11.9671478271484,74.592,NA,NA,"[]","[]","9.809375","11.714685390400735","78.21875","28.214756051674406","10.028500000000001","11.720173943402152","84.77","27.21635519879593"
"PyTorch",0,0.2,64,5,0.001,"mixed","gpu","he",0.15,4.22077226638794,11.7117385864258,78.128,NA,NA,"[]","[]","9.895238095238097","11.708337574509832","77.04761904761905","28.215863459811782","10.115346534653467","11.70972334080064","84.08910891089108","27.21685689201053"
"PyTorch",0,0.2,64,5,0.005,"mixed","gpu","he",0.15,4.22099208831787,11.8756103515625,75.324,NA,NA,"[]","[]","9.777419354838708","11.723288674714736","78.2741935483871","28.236831564595025","9.971287128712873","11.718955212186714","84.2128712871287","27.21449744372405"
"PyTorch",0,0.2,256,5,0.01,"float32","gpu","xavier",0.15,2.71843242645264,7.3549861907959,74.444,NA,NA,"[]","[]","9.9275","11.710203337491375","82.375","33.93891885112254","9.981102362204727","11.717550551598348","84.33858267716535","29.298883732597517"
"PyTorch",0,0.2,256,5,0.001,"float32","gpu","xavier",0.15,2.73355746269226,7.29521560668945,64.332,NA,NA,"[]","[]","10.1675","11.724145526035269","83.9","34.11513859275053","10.28888888888889","11.70885308808974","84.26190476190476","29.298883732597517"
"PyTorch",0,0.2,256,5,0.005,"float32","gpu","xavier",0.15,2.70656991004944,7.33837509155274,70.86,NA,NA,"[]","[]","10.069230769230773","11.71425397433743","82.66666666666667","34.11513859275054","10.148031496062991","11.72314026053376","84.21259842519684","29.298883732597517"
"PyTorch",0,0.2,256,5,0.01,"mixed","gpu","xavier",0.15,1.78788685798645,4.77995300292969,75.988,NA,NA,"[]","[]","9.815384615384616","11.714195510934873","76.46153846153847","30.67275130488476","9.942168674698795","11.723868564047764","78.93975903614458","28.39976486908376"
"PyTorch",0,0.2,256,5,0.001,"mixed","gpu","xavier",0.15,1.80658745765686,4.73745536804199,80.152,NA,NA,"[]","[]","10.270370370370369","11.704667067635185","74.5925925925926","30.67389476520293","10.284337349397589","11.709721564539779","78.8433734939759","28.40006709391183"
"PyTorch",0,0.2,256,5,0.005,"mixed","gpu","xavier",0.15,1.8585193157196,4.77475547790527,75.476,NA,NA,"[]","[]","9.610714285714284","11.723026792078945","76.60714285714286","30.800379853433913","10.186746987951809","11.731978443834478","78.6144578313253","28.39946264425568"
"PyTorch",0,0.2,256,5,0.01,"float32","gpu","he",0.15,2.7203197479248,7.30777740478516,72.9,NA,NA,"[]","[]","9.887804878048781","11.710155159369862","82.14634146341463","33.93220411571982","10.148031496062993","11.712831411523206","84.58267716535433","29.298883732597517"
"PyTorch",0,0.2,256,5,0.001,"float32","gpu","he",0.15,2.69361281394958,7.37337684631348,63.88,NA,NA,"[]","[]","10.11025641025641","11.70405016181142","81.35897435897436","33.922822860487486","10.225984251968507","11.706958518755387","84.13385826771653","29.281304718385183"
"PyTorch",0,0.2,256,5,0.005,"float32","gpu","he",0.15,2.69872975349426,7.42622756958008,73.72,NA,NA,"[]","[]","9.9675","11.707654976237386","81.825","33.92763075379405","10.1125","11.71570444039294","83.609375","29.278894393578334"
"PyTorch",0,0.2,256,5,0.01,"mixed","gpu","he",0.15,1.8310239315033,4.77063369750977,70.936,NA,NA,"[]","[]","9.837037037037035","11.709099979348059","74.77777777777777","30.676681949728483","9.950602409638556","11.704967438979532","79.72289156626506","28.404600466332905"
"PyTorch",0,0.2,256,5,0.001,"mixed","gpu","he",0.15,1.87151551246643,4.95512771606445,63.876,NA,NA,"[]","[]","14.48076923076923","11.969287238329734","76.92307692307692","30.628370751285583","10.371951219512194","11.978857018582216","79.14634146341463","28.554909404606384"
"PyTorch",0,0.2,256,5,0.005,"mixed","gpu","he",0.15,1.85348343849182,4.80006980895996,71.864,NA,NA,"[]","[]","10.08888888888889","11.726593147484596","75.55555555555556","30.829048037125297","10.133734939759037","11.711275090700155","80.26506024096386","28.42092060704879"
"PyTorch",0,0.2,512,5,0.01,"float32","gpu","xavier",0.15,2.24529242515564,6.72000885009766,70.352,NA,NA,"[]","[]","9.990625","11.987249651057674","81.40625","43.517966888247834","10.262886597938143","11.994512959760222","82.48453608247422","31.70701116267402"
"PyTorch",0,0.2,512,5,0.001,"float32","gpu","xavier",0.15,2.22949838638306,6.722900390625,54.596,NA,NA,"[]","[]","9.90625","11.993755648500102","81.4375","43.06644299510849","10.629166666666666","11.993275059843294","82.34375","31.255487269534683"
"PyTorch",0,0.2,512,5,0.005,"float32","gpu","xavier",0.15,2.23900008201599,6.73465156555176,62.4,NA,NA,"[]","[]","10.218181818181819","11.989603561263143","83.78787878787878","43.06884219087907","10.309278350515465","11.99105527260534","82.3298969072165","31.255487269534683"
"PyTorch",0,0.2,512,5,0.01,"mixed","gpu","xavier",0.15,1.45501732826233,4.83473968505859,70.096,NA,NA,"[]","[]","10.145454545454545","11.997340976453929","70.13636363636364","34.871099050203526","10.069696969696972","11.995018710893802","73.62121212121212","29.303444580002967"
"PyTorch",0,0.2,512,5,0.001,"mixed","gpu","xavier",0.15,1.45830082893372,4.8076286315918,50.736,NA,NA,"[]","[]","9.968181818181819","11.998432094880384","71.81818181818181","34.91556731240666","10.143076923076924","12.008591762931259","73.8923076923077","29.35252631477389"
"PyTorch",0,0.2,512,5,0.005,"mixed","gpu","xavier",0.15,1.47423267364502,4.79397201538086,61.696,NA,NA,"[]","[]","10.154545454545454","12.002164504796621","73.22727272727273","35.20974197005803","10.072307692307692","11.998478997410828","74.46153846153847","29.39922237551736"
"PyTorch",0,0.2,512,5,0.01,"float32","gpu","he",0.15,2.2524082660675,6.77095031738281,72.16,NA,NA,"[]","[]","10.190625","12.00222668859752","82.5","43.06644299510849","10.080412371134022","11.999765056294438","82.3298969072165","31.255487269534683"
"PyTorch",0,0.2,512,5,0.001,"float32","gpu","he",0.15,2.22913885116577,6.7650260925293,61.176,NA,NA,"[]","[]","10.103030303030303","11.975550390756371","81.12121212121212","42.563348270108584","10.391752577319588","11.97690703757417","82.22680412371135","31.255487269534683"
"PyTorch",0,0.2,512,5,0.005,"float32","gpu","he",0.15,2.26593780517578,6.76749610900879,67.144,NA,NA,"[]","[]","10.093939393939394","11.980906304558916","84.81818181818181","43.06884219087907","10.075510204081633","11.975149724029432","81.84693877551021","31.206341811778017"
"PyTorch",0,0.2,512,5,0.01,"mixed","gpu","he",0.15,1.46770143508911,4.79626846313477,69.48,NA,NA,"[]","[]","9.69047619047619","11.68690074115942","73.71428571428571","35.3825112134406","9.907575757575756","11.693500975849005","74.51515151515152","29.524645679167186"
"PyTorch",0,0.2,512,5,0.001,"mixed","gpu","he",0.15,1.48506164550781,4.78970909118652,61.184,NA,NA,"[]","[]","9.847826086956522","11.698602030194708","71.17391304347827","34.898216262494614","9.778787878787881","11.697967338864158","74.54545454545455","29.177641205736016"
"PyTorch",0,0.2,512,5,0.005,"mixed","gpu","he",0.15,1.48950147628784,4.81466102600098,68.864,NA,NA,"[]","[]","9.868181818181817","11.684791374508745","70.27272727272727","35.03528955679963","10.22121212121212","11.68950085315438","74.33333333333333","29.51210334880221"
