"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"Keras",0,0.2,512,30,0.01,"mixed","gpu","xavier",0,4.66698980331421,18.6538457870483,92.2500014305115,NA,NA,"[]","[]","13.619696969696971","23.233840394232992","26.863636363636363","24.73537583282974","14.48","29.25706423094594","23.05217391304348","23.42176585105165"
"Keras",0,0.2,512,30,0.05,"mixed","gpu","xavier",0,4.98018288612366,18.8745260238647,96.9200015068054,NA,NA,"[]","[]","13.96142857142857","23.23156110853678","27.32857142857143","24.794037017792185","13.942","29.234370740064172","20.87","23.060579455662875"
"Keras",0,0.2,512,30,0.1,"mixed","gpu","xavier",0,4.48624110221863,19.561505317688,97.460001707077,NA,NA,"[]","[]","12.581538461538461","23.218592155244075","27.338461538461537","24.743702302964813","13.400000000000004","29.06221500341928","16.088607594936708","22.27438490983017"
"Keras",0,0.2,512,30,0.01,"float32","gpu","he",0,3.82981038093567,19.4355249404907,94.6699976921082,NA,NA,"[]","[]","14.138181818181819","23.190053306938957","34.8","26.333192707205","15.42403846153846","29.23973356459522","22.971153846153847","23.77615799477081"
"Keras",0,0.2,512,30,0.05,"float32","gpu","he",0,3.83236479759216,19.0531730651855,97.189998626709,NA,NA,"[]","[]","13.591071428571427","23.18335891676239","34.892857142857146","26.346508752754833","9.786842105263156","28.50830914173532","1.2894736842105263","18.66892868695004"
"Keras",0,0.2,512,30,0.1,"float32","gpu","he",0,3.86452221870422,18.1897401809692,97.4799990653992,NA,NA,"[]","[]","13.546428571428569","23.181372647716312","34.0","26.256024797978892","10.435294117647057","28.472669821853323","0.6470588235294118","18.417305464767114"
"Keras",0,0.2,512,30,0.01,"mixed","gpu","he",0,4.91629266738892,18.7835693359375,94.6399986743927,NA,NA,"[]","[]","13.087142857142855","23.23777628270636","25.385714285714286","24.817688269337577","9.930769230769231","28.532824930595837","1.435897435897436","18.698684984900964"
"Keras",0,0.2,512,30,0.05,"mixed","gpu","he",0,4.58083629608154,19.1085338592529,97.189998626709,NA,NA,"[]","[]","13.322727272727274","23.216551915720583","26.62121212121212","24.7106712427169","14.3","29.292111890297342","23.221238938053098","23.424744352899"
"Keras",0,0.2,512,30,0.1,"mixed","gpu","he",0,4.97269773483276,19.4978952407837,97.3100006580353,NA,NA,"[]","[]","12.534285714285714","23.258402298077023","26.52857142857143","24.845639748436678","14.460215053763443","29.161317436322584","19.892473118279568","22.823130215013308"
"Keras",0,0.35,64,5,0.01,"float32","gpu","xavier",0,5.26918244361877,36.3611936569214,90.4299974441528,NA,NA,"[]","[]","11.71081081081081","23.363446063129356","23.094594594594593","25.03754224561951","12.98050139275766","29.54909917747957","18.264623955431755","25.09692356550154"
"Keras",0,0.35,64,5,0.05,"float32","gpu","xavier",0,5.30431151390076,37.1389627456665,83.0399990081787,NA,NA,"[]","[]","11.901333333333334","23.355352552745074","22.546666666666667","25.02863832100005","12.8316715542522","29.55056679385346","21.636363636363637","25.051962396548767"
"Keras",0,0.35,64,5,0.1,"float32","gpu","xavier",0,5.74628186225891,35.0565433502197,84.0300023555756,NA,NA,"[]","[]","11.920253164556962","23.39449479359772","22.468354430379748","25.17817253483673","13.12838196286472","29.569024933798993","19.55702917771883","25.153360762334152"
"Keras",0,0.35,64,5,0.01,"mixed","gpu","xavier",0,8.3228759765625,38.4186267852783,90.2199983596802,NA,NA,"[]","[]","12.696396396396397","23.47081157798886","18.936936936936938","25.44635441913757","13.292730844793713","29.575518303474215","12.603143418467583","25.344156370579775"
"Keras",0,0.35,64,5,0.05,"mixed","gpu","xavier",0,8.44193553924561,38.0520105361938,83.8900029659271,NA,NA,"[]","[]","12.74070796460177","23.444450465331013","20.221238938053098","25.376242162430945","13.482191780821918","29.5896559355649","15.71624266144814","25.344760680800633"
"Keras",0,0.35,64,5,0.1,"mixed","gpu","xavier",0,8.37818908691406,38.850212097168,83.1099987030029,NA,NA,"[]","[]","12.549999999999999","23.465064504603","19.785714285714285","25.425543351669027","13.331643002028397","29.595287797560562","16.430020283975658","25.323931758528843"
"Keras",0,0.35,64,5,0.01,"float32","gpu","he",0,6.74366974830627,36.5687847137451,89.8400008678436,NA,NA,"[]","[]","12.33409090909091","23.419239208667417","19.045454545454547","25.347764614665405","12.782471264367814","29.554287796463576","21.79022988505747","25.07370421148388"
"Keras",0,0.35,64,5,0.05,"float32","gpu","he",0,5.85235071182251,36.8541717529297,81.6799998283386,NA,NA,"[]","[]","11.855","23.377678188593507","20.1375","25.15740624608052","13.297058823529412","29.564509264739517","17.816176470588236","25.20836253728884"
"Keras",0,0.35,64,5,0.1,"float32","gpu","he",0,6.41748785972595,35.8996152877808,89.0500009059906,NA,NA,"[]","[]","12.282352941176471","23.39022511123786","19.741176470588236","25.252137729543094","13.186753246753247","29.57362387832939","19.2987012987013","25.14437525349353"
"Keras",0,0.35,64,5,0.01,"mixed","gpu","he",0,8.69718599319458,38.3048534393311,90.4299974441528,NA,NA,"[]","[]","12.752586206896554","23.468191914467624","18.45689655172414","25.44730707517181","13.331666666666667","29.589622381858387","16.327083333333334","25.309220703206652"
"Keras",0,0.35,64,5,0.05,"mixed","gpu","he",0,7.9615912437439,37.3383522033691,83.2499980926514,NA,NA,"[]","[]","12.724074074074075","23.457234015141054","20.935185185185187","25.420748730669715","13.229514563106793","29.603099147303457","13.223300970873787","25.349608326159032"
"Keras",0,0.35,64,5,0.1,"mixed","gpu","he",0,8.57342910766602,36.85462474823,90.3400003910065,NA,NA,"[]","[]","12.744247787610618","23.46532543888997","19.52212389380531","25.4446145120312","13.250452079566003","29.60719965681864","12.665461121157323","25.380301374281057"
"Keras",0,0.35,256,5,0.01,"float32","gpu","xavier",0,2.60770630836487,20.4010248184204,68.5199975967407,NA,NA,"[]","[]","10.91578947368421","23.07098345369322","20.68421052631579","24.14464607524077","13.173451327433627","29.330696477727336","21.20353982300885","23.889809523069555"
"Keras",0,0.35,256,5,0.05,"float32","gpu","xavier",0,2.50788402557373,20.444917678833,79.9799978733063,NA,NA,"[]","[]","11.133333333333333","23.001730436685737","19.055555555555557","23.85411876193263","12.781081081081082","29.35581243231635","21.16216216216216","23.832348590908722"
"Keras",0,0.35,256,5,0.1,"float32","gpu","xavier",0,2.51855039596558,20.1321363449097,74.9899983406067,NA,NA,"[]","[]","11.013513513513514","23.04469165322226","20.27027027027027","24.04093545445608","12.21375","29.14668309616119","15.925","22.715100965759433"
"Keras",0,0.35,256,5,0.01,"mixed","gpu","xavier",0,3.31385135650635,21.7984437942505,68.419998884201,NA,NA,"[]","[]","11.917021276595742","23.162053383822713","18.23404255319149","23.918224006020328","13.655421686746989","29.51318414293762","20.102409638554217","24.21697324856934"
"Keras",0,0.35,256,5,0.05,"mixed","gpu","xavier",0,3.40578937530518,22.6181507110596,78.7299990653992,NA,NA,"[]","[]","11.646938775510202","23.143381285348912","18.612244897959183","23.853720592714698","13.601250000000002","29.448757121731074","19.725","24.10087169196036"
"Keras",0,0.35,256,5,0.1,"mixed","gpu","xavier",0,3.24814033508301,22.4231958389282,79.7399997711182,NA,NA,"[]","[]","11.223404255319146","23.11640846291163","19.914893617021278","23.76878347401203","13.536363636363633","29.44241496083722","17.77922077922078","24.04446174670682"
"Keras",0,0.35,256,5,0.01,"float32","gpu","he",0,2.50620579719543,20.8462953567505,81.25,NA,NA,"[]","[]","11.454054054054053","23.015721830065782","19.81081081081081","23.920935861234362","12.383333333333335","29.253923338828212","19.4375","23.39823989297211"
"Keras",0,0.35,256,5,0.05,"float32","gpu","he",0,2.51644897460938,20.7979917526245,76.120001077652,NA,NA,"[]","[]","11.18888888888889","23.04788383716657","19.36111111111111","23.98511643463355","13.756849315068495","29.457410903929162","24.595890410958905","24.583998391832704"
"Keras",0,0.35,256,5,0.1,"float32","gpu","he",0,2.51546287536621,20.1115369796753,73.9000022411346,NA,NA,"[]","[]","11.31111111111111","23.061088498194543","21.055555555555557","24.10984294215198","13.667567567567568","29.45463973908094","24.256756756756758","24.58279802441347"
"Keras",0,0.35,256,5,0.01,"mixed","gpu","he",0,3.26001572608948,21.7127323150635,81.5100014209747,NA,NA,"[]","[]","11.470212765957445","23.12170612289028","18.382978723404257","23.763980028340335","13.538124999999999","29.450754123405073","19.1625","24.06355825912454"
"Keras",0,0.35,256,5,0.05,"mixed","gpu","he",0,3.62740516662598,23.9972829818726,80.5000007152557,NA,NA,"[]","[]","11.814","23.190178735810957","17.2","24.091308165057068","13.704938271604938","29.45808315249711","19.530864197530864","24.13500502467432"
"Keras",0,0.35,256,5,0.1,"mixed","gpu","he",0,3.23782300949097,25.4502296447754,63.1500005722046,NA,NA,"[]","[]","11.765217391304349","23.143629971752055","18.152173913043477","23.831518330888493","13.287837837837836","29.43546876457501","17.405405405405407","23.964834017511798"
"Keras",0,0.35,512,5,0.01,"float32","gpu","xavier",0,2.24866580963135,18.2314395904541,59.9399983882904,NA,NA,"[]","[]","10.703125","23.03234552173049","19.0625","24.32741753417785","9.944897959183672","28.8340694942533","2.7142857142857144","20.096652733588108"
"Keras",0,0.35,512,5,0.05,"float32","gpu","xavier",0,2.28943490982056,18.262505531311,76.8499970436096,NA,NA,"[]","[]","11.136363636363638","22.982996100355273","18.78787878787879","24.159948918509063","10.174358974358976","28.5459492629087","1.5384615384615385","18.773938967090853"
"Keras",0,0.35,512,5,0.1,"float32","gpu","xavier",0,2.27703905105591,18.4385538101196,77.3299992084503,NA,NA,"[]","[]","11.048484848484849","22.97407406072631","18.757575757575758","24.1386649639503","15.303846153846154","29.387793768542135","22.73076923076923","23.769645630927457"
"Keras",0,0.35,512,5,0.01,"mixed","gpu","xavier",0,2.58418202400208,18.1565284729004,59.9900007247925,NA,NA,"[]","[]","11.032432432432433","23.013650784571453","17.0","23.219243324598903","11.080701754385965","28.879323051439634","7.105263157894737","20.722350212669514"
"Keras",0,0.35,512,5,0.05,"mixed","gpu","xavier",0,2.50180959701538,18.8554763793945,76.8199980258942,NA,NA,"[]","[]","11.224324324324327","22.996444986238284","15.72972972972973","23.09517594855611","14.707476635514016","29.346485227559853","22.33644859813084","23.253363278635494"
"Keras",0,0.35,512,5,0.1,"mixed","gpu","xavier",0,2.65332388877869,18.7806129455566,80.9400022029877,NA,NA,"[]","[]","11.657894736842106","23.033278411475493","16.105263157894736","23.297708714279118","14.427433628318584","29.404009195465672","23.451327433628318","23.446499191408172"
"Keras",0,0.35,512,5,0.01,"float32","gpu","he",0,2.25199103355408,18.9131498336792,73.0400025844574,NA,NA,"[]","[]","10.869696969696971","23.000791722310574","18.060606060606062","24.24736516044681","14.73076923076923","29.375576905163733","22.903846153846153","23.771092822892648"
"Keras",0,0.35,512,5,0.05,"float32","gpu","he",0,2.30282926559448,18.9310789108276,81.1500012874603,NA,NA,"[]","[]","10.775757575757577","23.008503803360252","18.393939393939394","24.31425758906005","12.475000000000001","29.055771948065647","13.617647058823529","22.0106831143344"
"Keras",0,0.35,512,5,0.1,"float32","gpu","he",0,2.26941204071045,18.1585550308228,73.1899976730347,NA,NA,"[]","[]","10.890909090909092","23.030566431671225","19.09090909090909","24.35454507447484","14.821153846153846","29.358298163465285","22.51923076923077","23.7286418585804"
"Keras",0,0.35,512,5,0.01,"mixed","gpu","he",0,2.5404531955719,18.3230876922607,73.1599986553192,NA,NA,"[]","[]","11.654054054054054","22.97980497459376","15.972972972972974","23.086362419110447","11.60625","28.93632330388128","10.890625","21.29413332497178"
"Keras",0,0.35,512,5,0.05,"mixed","gpu","he",0,2.69275116920471,18.8928842544556,81.4899981021881,NA,NA,"[]","[]","11.094871794871795","23.01699653027969","15.846153846153847","23.220355880584155","12.172058823529412","29.119186045305568","12.632352941176471","21.650275562375963"
"Keras",0,0.35,512,5,0.1,"mixed","gpu","he",0,2.55816054344177,18.1084871292114,78.659999370575,NA,NA,"[]","[]","11.039473684210526","23.017341743338015","16.605263157894736","23.2297160812479","14.44326923076923","29.409783725072113","21.846153846153847","23.185703672973208"
"Keras",0,0.35,64,15,0.01,"float32","gpu","xavier",0,16.5866718292236,36.2151145935059,97.5300014019012,NA,NA,"[]","[]","12.96338028169014","23.61037737253604","22.309859154929576","26.077860196001886","13.195833333333333","29.564703906448894","17.655555555555555","25.09852697297825"
"Keras",0,0.35,64,15,0.05,"float32","gpu","xavier",0,15.9582107067108,35.7338190078735,98.3799993991852,NA,NA,"[]","[]","12.803349282296649","23.581042262270863","22.688995215311003","26.058821729077263","13.149620253164558","29.57646742577389","18.417721518987342","25.187253817075668"
"Keras",0,0.35,64,15,0.1,"float32","gpu","xavier",0,15.4719851016998,36.7165088653564,98.360002040863,NA,NA,"[]","[]","13.043349753694581","23.58354842253755","23.82758620689655","26.0365803552507","13.144776119402986","29.55836996456539","17.44179104477612","25.054821215632618"
"Keras",0,0.35,64,15,0.01,"mixed","gpu","xavier",0,22.399552822113,37.3675107955933,97.6599991321564,NA,NA,"[]","[]","13.053448275862069","23.628454083705183","21.872413793103448","26.140205953714474","13.479476861167003","29.585894506526344","16.19517102615694","25.329526386968485"
"Keras",0,0.35,64,15,0.05,"mixed","gpu","xavier",0,25.252720117569,38.9470338821411,98.4200000762939,NA,NA,"[]","[]","13.229153605015675","23.649981543771652","18.683385579937305","26.18449335472738","13.365625","29.57758654943161","16.8875","25.30247920063547"
"Keras",0,0.35,64,15,0.1,"mixed","gpu","xavier",0,24.6476621627808,41.7269706726074,98.5000014305115,NA,NA,"[]","[]","13.211858974358973","23.624974914523232","19.32371794871795","26.170135103409905","13.30836653386454","29.58774301169866","12.629482071713147","25.328961340140495"
"Keras",0,0.35,64,15,0.01,"float32","gpu","he",0,16.8681967258453,36.7944717407227,97.8299975395203,NA,NA,"[]","[]","13.085648148148149","23.58175413358827","21.23148148148148","26.058549456266753","13.341873278236916","29.54778046248096","19.118457300275484","25.11917805237304"
"Keras",0,0.35,64,15,0.05,"float32","gpu","he",0,16.0031878948212,36.2206935882568,98.3699977397919,NA,NA,"[]","[]","12.906730769230771","23.590056156530235","22.807692307692307","26.061877104458315","13.097572815533983","29.59287098024836","17.516990291262136","25.209901378316868"
"Keras",0,0.35,64,15,0.1,"float32","gpu","he",0,17.0496175289154,35.2184057235718,98.6000001430511,NA,NA,"[]","[]","13.147926267281106","23.602576210979578","21.244239631336406","26.096890369050847","12.856764705882354","29.555426024377116","22.479411764705883","25.05478047232941"
"Keras",0,0.35,64,15,0.01,"mixed","gpu","he",0,25.1793956756592,40.1211738586426,97.8399991989136,NA,NA,"[]","[]","13.29496855345912","23.63317849916981","18.754716981132077","26.180734191733585","13.45088062622309","29.593274745587898","15.684931506849315","25.349964152498043"
"Keras",0,0.35,64,15,0.05,"mixed","gpu","he",0,23.6448721885681,36.5650415420532,98.5300004482269,NA,NA,"[]","[]","13.32384105960265","23.633570852871983","21.0","26.163550326723556","13.419245283018867","29.59635419277756","12.543396226415094","25.357136940949285"
"Keras",0,0.35,64,15,0.1,"mixed","gpu","he",0,21.3779244422913,39.375901222229,98.5499978065491,NA,NA,"[]","[]","13.488172043010753","23.63941466417356","22.727598566308245","26.129809972456325","13.458178053830228","29.605537974110614","16.180124223602483","25.31475925866777"
"Keras",0,0.35,256,15,0.01,"float32","gpu","xavier",0,4.52831125259399,20.6951856613159,85.5300009250641,NA,NA,"[]","[]","12.9140625","23.391033923438442","30.265625","25.60281575316694","13.68581081081081","29.478106370553025","23.783783783783782","24.58262853346259"
"Keras",0,0.35,256,15,0.05,"float32","gpu","xavier",0,4.43101263046265,19.9415445327759,97.7999985218048,NA,NA,"[]","[]","12.9375","23.384773793835464","30.609375","25.551862536059204","13.518253968253966","29.39520387860933","22.484126984126984","24.2023177430176"
"Keras",0,0.35,256,15,0.1,"float32","gpu","xavier",0,4.3919153213501,21.1726665496826,97.6700007915497,NA,NA,"[]","[]","13.3","23.376089758454672","30.26984126984127","25.48939973999551","13.769127516778527","29.467085338968253","23.879194630872483","24.61857426532668"
"Keras",0,0.35,256,15,0.01,"mixed","gpu","xavier",0,6.82129049301147,21.8747615814209,85.699999332428,NA,NA,"[]","[]","12.553684210526317","23.481969709907805","25.957894736842107","25.23635691511481","13.351111111111111","29.417562781402065","19.2","23.80617918809314"
