"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"PyTorch",0,0.35,512,10,0.01,"float32","cpu","xavier",0,305.007208347321,130.624467849731,75.232,47.7152844744455,9.56678413316652,"53.40572839506172","7.836419914474282","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.001,"float32","cpu","xavier",0,490.507507801056,125.762157440186,77.304,45.0778005264697,9.57451306228229,"53.45312658871378","7.934993117839382","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.005,"float32","cpu","xavier",0,431.434421539307,132.563314437866,74.048,45.3070794979079,9.56449295570566,"53.4793472718001","7.925540136062232","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.01,"float32","cpu","he",0,304.325440645218,132.148582458496,76.076,47.4807923169268,9.57016742447814,"53.48410832907511","7.895697727111821","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.001,"float32","cpu","he",0,289.392875671387,125.882732391357,80.772,47.1627877561346,9.55467718150831,"53.44621975806451","7.855175697802864","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.35,512,10,0.005,"float32","cpu","he",0,552.635348558426,129.28155708313,74.032,44.7329345988818,9.59009119590078,"53.48569964120964","7.917047414836815","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.01,"float32","cpu","xavier",0,187.453731536865,211.156490325928,86.908,50.377880539499,7.33857959358193,"54.05994362668338","7.282345120038761","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.001,"float32","cpu","xavier",0,168.728949546814,210.93412399292,83.628,50.9048394004283,7.35522260428992,"54.062323833385534","7.288105434391107","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.005,"float32","cpu","xavier",0,179.238838672638,210.707433700562,73.824,50.3385513078471,7.34960780060579,"54.06313276026743","7.284488625418033","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.01,"float32","cpu","he",0,160.687024831772,209.375829696655,85.844,51.7610261026103,7.35631353280355,"54.055989990616204","7.286977899191068","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.001,"float32","cpu","he",0,302.101479291916,221.577779769897,83.376,49.7712017065655,7.36855817488755,"54.0541825095057","7.288924378823791","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,3,0.005,"float32","cpu","he",0,194.936457395554,214.114986419678,81.316,50.0720561092654,7.34236426831013,"54.054923076923075","7.289129225129056","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.01,"float32","cpu","xavier",0,265.454172372818,632.171346664429,77.316,45.8650974025974,8.38676666267206,"45.881608961303456","7.675299607348113","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.001,"float32","cpu","xavier",0,276.131608486176,627.259595870972,83.532,45.5611831862999,8.40186108016043,"45.87972284491543","7.683447965662262","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.005,"float32","cpu","xavier",0,332.76609826088,627.873994827271,79,46.1650872280853,8.37084893136005,"45.90112484799352","7.675464002073608","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.01,"float32","cpu","he",0,312.739728927612,616.88920211792,72.78,47.654183908046,8.39712498857727,"45.879236641221375","7.678188712017296","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.001,"float32","cpu","he",0,271.769952774048,593.406799316406,73.408,45.7176283748015,8.38010525307791,"45.8870343985345","7.672476170186021","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,3,0.005,"float32","cpu","he",0,279.122019052505,627.630241394043,80.76,45.2236125385406,8.40815935110209,"45.883289393632126","7.678696917073807","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.01,"float32","cpu","xavier",0,151.740323781967,127.883169174194,73.044,45.62551558753,9.55581732486381,"53.42274096385542","7.852662712949548","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.001,"float32","cpu","xavier",0,224.406424283981,132.514905929565,69.8,44.541749122247,9.55579490203668,"53.45527888446215","7.907627650416945","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.005,"float32","cpu","xavier",0,259.258072137833,128.272897720337,68.548,43.1334801762114,9.60105118019579,"53.465398274987315","7.926706505348081","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.01,"float32","cpu","he",0,266.940323591232,126.37938117981,71.348,44.7088282504013,9.61312772622368,"53.489058524173025","7.940799408653402","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.001,"float32","cpu","he",0,212.133466243744,130.552646636963,70.604,44.7644286198711,9.63887402611718,"53.482266260162596","7.8839973240681225","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,3,0.005,"float32","cpu","he",0,258.954302787781,132.144172668457,77.412,45.3135771681906,9.57729135767257,"53.46678498985801","7.963779932293063","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.01,"float32","cpu","xavier",0,297.796382188797,206.713760375977,85.316,50.6973530840214,7.34982777014886,"54.06000618620477","7.290073111029162","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.001,"float32","cpu","xavier",0,249.755103111267,208.85499382019,83.22,52.0412020905923,7.37703368576631,"54.03675295621604","7.286330467056726","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.005,"float32","cpu","xavier",0,300.48304438591,206.920961380005,82.824,50.3861812064408,7.35388176691237,"54.06826683291771","7.295127480289163","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.01,"float32","cpu","he",0,245.203641176224,209.842481613159,84.708,52.215334517466,7.34827140727015,"54.04540674296319","7.287593663262289","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.001,"float32","cpu","he",0,491.011617898941,210.847829818726,81.708,49.8712969732417,7.36455689758754,"54.06008217446271","7.286690604811662","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,5,0.005,"float32","cpu","he",0,281.008289575577,212.621528625488,82.588,50.9669325784869,7.35094289298883,"54.05231204781377","7.290017841150921","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.01,"float32","cpu","xavier",0,371.519142389297,616.032234191895,79.928,46.4362206253641,8.42739302042733,"45.922906728915045","7.673092130270313","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.001,"float32","cpu","xavier",0,379.004322052002,634.841348648071,84.956,46.19615750428,8.42212955400923,"45.87628950050968","7.67223946345795","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.005,"float32","cpu","xavier",0,439.011355638504,633.371688842773,78.296,46.6010669730794,8.40247888323,"45.88447730749617","7.668904084455104","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.01,"float32","cpu","he",0,474.765976428986,583.868574142456,80.088,47.0584559381162,8.46156785649389,"45.89644494244677","7.677023214201263","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.001,"float32","cpu","he",0,405.171323776245,620.826797485352,79.888,45.7551583066524,8.41446717531057,"45.897472740242534","7.6768757660163045","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,5,0.005,"float32","cpu","he",0,383.141778469086,587.557256698608,78.524,45.9844603503485,8.41700658069687,"45.869236289082515","7.671262533729554","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.01,"float32","cpu","xavier",0,194.133543491364,129.175071716309,79.332,47.2124858543946,9.63566253510339,"53.43564556962025","7.92638399889511","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.001,"float32","cpu","xavier",0,288.711104154587,131.689420700073,76.248,45.1511122219445,9.6114981146216,"53.467002012072435","7.911255775729687","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.005,"float32","cpu","xavier",0,395.381906747818,125.137264251709,79.084,44.2306756265892,9.56252189687515,"53.44087923193532","7.8608739162077015","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.01,"float32","cpu","he",0,351.823138237,129.355461120605,73.16,45.1970143149284,9.57663588228951,"53.419356460532924","7.849650802434292","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.001,"float32","cpu","he",0,252.503574848175,129.313312530518,80.72,46.037381294964,9.5898686378752,"53.46346749226006","7.907441278556227","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,5,0.005,"float32","cpu","he",0,399.007853984833,126.18426322937,79.748,45.5536616161616,9.6120990768552,"53.459339008512764","7.918006130381374","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.01,"float32","cpu","xavier",0,514.826067209244,214.285158157349,85.268,51.6697998872604,7.37834142253247,"54.05966334164588","7.3111612812992615","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.001,"float32","cpu","xavier",0,618.1535384655,203.403671264648,80.896,50.4701647773753,7.38500324624528,"54.06847244094488","7.321897028069604","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.005,"float32","cpu","xavier",0,739.592553853989,210.515113830566,82.568,50.9434498879906,7.37946555807611,"54.027292374189564","7.32194098445286","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.01,"float32","cpu","he",0,450.717500448227,204.53794670105,84.212,52.6030229550598,7.40422030048628,"54.062198559348566","7.326457568259077","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.001,"float32","cpu","he",0,737.653022766113,210.090406417847,82.536,50.2491953574564,7.37220878391897,"54.06829577911773","7.31301594411742","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,64,10,0.005,"float32","cpu","he",0,482.797111749649,210.074167251587,84.164,51.8357024544496,7.37564949531321,"54.058208955223876","7.3097922671848785","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.01,"float32","cpu","xavier",0,797.717049360275,616.839878082275,76.064,46.4805191281541,8.49895845504827,"45.916891002934925","7.697889421132685","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.001,"float32","cpu","xavier",0,645.891548871994,637.519044876099,79.868,46.944295980238,8.49473852994903,"45.88880171184023","7.699004836794939","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.005,"float32","cpu","xavier",0,702.992193460464,622.776443481445,74.58,47.1248015668488,8.47984019888497,"45.90420475319926","7.70036632343763","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.01,"float32","cpu","he",0,948.463267803192,627.034008026123,80.688,47.0816235097578,8.47456934511761,"45.92420239788661","7.700775324862544","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.001,"float32","cpu","he",0,855.849970340729,623.580060958862,82.504,45.9303451178451,8.47711881883407,"45.9294606650446","7.705562953529119","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,256,10,0.005,"float32","cpu","he",0,649.394368648529,620.225872039795,77.452,46.7969737576773,8.50382995336063,"45.90580065359477","7.702491269092963","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.01,"float32","cpu","xavier",0,294.938050746918,130.657428741455,75.248,49.2585310449268,9.65693429068046,"53.47247191011236","7.985988810695868","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.001,"float32","cpu","xavier",0,390.458017349243,130.570432662964,82.64,47.2424287856072,9.66754940410113,"53.489503328213004","7.9510249706453875","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.005,"float32","cpu","xavier",0,523.746280431747,125.937219619751,76.436,45.6386886609371,9.63757086715682,"53.4825865580448","7.893472355677386","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.01,"float32","cpu","he",0,475.732622861862,127.402946472168,76.004,46.8320532435741,9.68418123120498,"53.497070707070705","7.93327563131089","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.001,"float32","cpu","he",0,406.980862617493,130.640289306641,83.932,46.7548206884123,9.65070399544508,"53.48","7.9007097170209795","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.5,512,10,0.005,"float32","cpu","he",0,804.287924289703,130.938621520996,77.96,45.8004384002863,9.65717600454786,"53.436947791164656","7.929291246676787","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.01,"float32","cpu","xavier",0.15,110.00982427597,209.426988601685,75.748,48.8959011060508,7.358863544988,"54.00582736054846","7.294342401571635","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.001,"float32","cpu","xavier",0.15,129.214552164078,209.522298812866,75.444,48.2253994490358,7.36035204524821,"54.042995622263916","7.282161469461521","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.005,"float32","cpu","xavier",0.15,98.8013024330139,208.158868789673,69.624,48.8997821350763,7.35587419664149,"54.05584291187739","7.275566533649202","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.01,"float32","cpu","he",0.15,93.839293718338,207.969944000244,72.328,50.8302218821729,7.36657119650774,"54.070315921176096","7.301139054876836","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.001,"float32","cpu","he",0.15,104.569712638855,210.971698760986,66.34,48.2542407660739,7.35938148666127,"54.03310601363918","7.277748855220759","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,3,0.005,"float32","cpu","he",0.15,126.794517755508,212.906869888306,72.016,47.5447694038245,7.35409422591581,"54.049098258706465","7.29112080289375","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.01,"float32","cpu","xavier",0.15,154.612596750259,610.631147384644,72.616,45.4233580018501,8.39217585592921,"45.899330968068924","7.687201352395167","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.001,"float32","cpu","xavier",0.15,165.247765302658,621.217670440674,52.956,45.0134855665661,8.3890363845655,"45.915798062213156","7.675696344366105","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.005,"float32","cpu","xavier",0.15,166.295277357101,598.457901000977,70.48,45.3317909168809,8.36290376485244,"45.886482366094114","7.686827999431371","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.01,"float32","cpu","he",0.15,127.087836742401,627.896289825439,71.976,46.5980248306998,8.40804271124331,"45.869572301425656","7.6645238357892325","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.001,"float32","cpu","he",0.15,145.235008716583,598.364622116089,57.88,44.7984251968504,8.39134371395385,"45.89695384615384","7.672279556787418","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,3,0.005,"float32","cpu","he",0.15,111.270230054855,625.38455581665,62.912,46.1391472868217,8.38996952221598,"45.87887381413853","7.666572135900224","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.01,"float32","cpu","xavier",0.15,100.508758306503,124.926740646362,63.908,43.473631840796,9.61804026462783,"53.45886454183267","7.8676181186254075","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.001,"float32","cpu","xavier",0.15,128.297271251678,128.983896255493,50,43.3131256952169,9.59290650309993,"53.47603263641","7.902721639768801","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.005,"float32","cpu","xavier",0.15,102.61053109169,127.195123672485,65.048,44.4299163179916,9.55275019690186,"53.45416877210713","7.875737894862243","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.01,"float32","cpu","he",0.15,105.780136108398,131.1594581604,63.052,44.8806648575305,9.51454175992597,"53.416146607231305","7.862849211882724","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.001,"float32","cpu","he",0.15,94.6077780723572,130.196994781494,50.208,42.9777103866566,9.61778642635207,"53.47893670886076","7.978987397987007","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,3,0.005,"float32","cpu","he",0.15,79.6553568840027,131.138946533203,68.672,43.8550541516245,9.57727649041187,"53.446446446446444","7.849548475637591","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.01,"float32","cpu","xavier",0.15,148.337927103043,205.176918029785,74.772,49.4750954198473,7.35376479667857,"53.76751631955237","7.287010855943734","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.001,"float32","cpu","xavier",0.15,161.831801891327,201.693328857422,74.676,48.9775643823658,7.3551221296928,"53.771384709855695","7.294761862984056","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.005,"float32","cpu","xavier",0.15,131.589376449585,204.838132858276,68.356,49.6515118790497,7.33535115842924,"53.77899343544858","7.2678738905791365","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.01,"float32","cpu","he",0.15,125.885912179947,208.481210708618,74.964,51.1443753533069,7.34155415996121,"53.77748756218905","7.269061320725603","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.001,"float32","cpu","he",0.15,151.598169326782,208.631299972534,76.948,48.6344392523364,7.35061219949145,"53.772082810539516","7.297962208042827","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,5,0.005,"float32","cpu","he",0.15,175.971989631653,209.448894500732,72.424,48.3995180722892,7.33316632725657,"53.76721208307111","7.271103452128689","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.01,"float32","cpu","xavier",0.15,266.812614202499,644.65438079834,70.304,45.3748360010496,8.39535426018732,"45.51235825485297","7.661757407021754","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.001,"float32","cpu","xavier",0.15,276.485749721527,648.84024810791,61.548,44.6862269396007,8.39362132581873,"45.540826430543646","7.670578227881339","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.005,"float32","cpu","xavier",0.15,269.811687469482,664.306873321533,70.168,45.6929797191888,8.41003246529727,"45.53324702723437","7.662025134758887","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.01,"float32","cpu","he",0.15,218.88950753212,625.93657875061,69.148,45.6865186615187,8.42160168504937,"45.56926081158315","7.663267770771458","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.001,"float32","cpu","he",0.15,196.351250171661,657.883447647095,71.04,45.1936399568811,8.42751413224005,"45.55651757494493","7.670696455461726","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,5,0.005,"float32","cpu","he",0.15,199.161652326584,658.281072616577,74.332,45.6255402054552,8.41898205206832,"45.51266088282962","7.655271092298259","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.01,"float32","cpu","xavier",0.15,158.384444713593,130.971704483032,70.348,43.908255243195,9.58160463043889,"53.109438648782906","7.8312994098972935","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.001,"float32","cpu","xavier",0.15,184.078457832336,125.098955154419,50.104,43.8129168263703,9.57019292131853,"53.171239837398375","7.91832389271024","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.005,"float32","cpu","xavier",0.15,179.602740764618,126.187662124634,67.632,44.3961538461538,9.56428233745867,"53.171881287726364","7.914994336462123","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.01,"float32","cpu","he",0.15,171.981330156326,126.013919830322,72.816,45.3119802387814,9.51057333642983,"53.17503759398496","7.9019579272052605","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.001,"float32","cpu","he",0.15,164.693123579025,127.15615272522,60.86,43.1480375426621,9.58778048275665,"53.176375567895","7.934292909844339","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,5,0.005,"float32","cpu","he",0.15,154.092489480972,125.422304153442,70.256,44.0570383912249,9.50803392066306,"53.17568250758342","7.936480840040588","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.01,"float32","cpu","xavier",0.15,232.992233991623,208.56947517395,74.132,50.691963190184,7.35242487113641,"53.78557993730408","7.271195711918842","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.001,"float32","cpu","xavier",0.15,306.907758712769,220.415496826172,74.6,55.4554694835681,21.5047702452138,"60.239422790836066","21.37350861997326","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.005,"float32","cpu","xavier",0.15,222.246235609055,213.948194503784,73.096,52.1086970790942,8.34616631249609,"55.1475117370892","7.44055971552524","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.01,"float32","cpu","he",0.15,216.418852090836,217.77220916748,76.56,58.2547834843907,21.4392649080836,"60.19951008645533","21.370511100893097","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.001,"float32","cpu","he",0.15,332.172436714172,251.477167129517,79.832,55.7136778115502,21.5094531137466,"60.09105477855478","21.456288000407344","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,64,10,0.005,"float32","cpu","he",0.15,270.65417432785,212.849447250366,76,56.3147247461251,21.5323762356381,"60.18353145839374","21.44970538461699","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.01,"float32","cpu","xavier",0.15,426.296125650406,648.946046829224,73.02,52.1812036412677,22.6288434009741,"52.17627987999613","21.840497738005443","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.001,"float32","cpu","xavier",0.15,427.343214988708,665.725566864014,72.068,52.1356578726265,22.5930735980965,"52.26051266999315","21.81695769624597","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.005,"float32","cpu","xavier",0.15,516.051407337189,667.13095664978,70.576,52.1654780074927,22.6006875672471,"52.21812871190731","21.828792806396894","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.01,"float32","cpu","he",0.15,471.508674383163,627.121248245239,71.976,52.451748783455,22.6161755370026,"52.25146772939347","21.826491284880078","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.001,"float32","cpu","he",0.15,320.735068798065,664.804399490356,80.836,52.7071974808817,22.6271690388277,"52.25246061077612","21.819993341031285","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,256,10,0.005,"float32","cpu","he",0.15,407.024611711502,657.360692977905,74.168,52.2022253620629,22.6127592690786,"52.25304491863977","21.817948295726357","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,10,0.01,"float32","cpu","xavier",0.15,243.376902341843,147.774997711182,72.796,52.0843517138599,23.8017621025972,"59.64881229622729","22.03884891597133","[]","[]","[]","[]","[]","[]","[]","[]"
"PyTorch",0,0.2,512,10,0.001,"float32","cpu","xavier",0.15,406.332330703735,139.538969039917,60.968,50.3056355337079,23.7969315079298,"59.700500227376075","22.09921872059244","[]","[]","[]","[]","[]","[]","[]","[]"
