"Framework","Iteration","Training.size","Batch.size","Number.of.epochs","Learning.rate","Precision.mode","Device","Weight.initialization","Dropout.rate","Training.time..in.seconds.","Inference.time..in.seconds.","Accuracy..in...","Average.CPU.usage..in.....during.CPU.training.","Average.RAM.usage..in.....during.CPU.training.","Average.CPU.usage..in.....during.CPU.inference.","Average.RAM.usage..in.....during.CPU.inference.","Average.CPU.usage..in.....during.GPU.training.","Average.RAM.usage..in.....during.GPU.training.","Average.GPU.usage..in.....during.GPU.training.","Average.GPU.VRAM..in.....during.GPU.training.","Average.CPU.usage..in.....during.GPU.inference.","Average.RAM.usage..in.....during.GPU.inference.","Average.GPU.usage..in.....during.GPU.inference.","Average.GPU.VRAM..in.....during.GPU.inference."
"TensorFlow",0,0.2,256,10,0.01,"float32","cpu","he",0,69.0792887210846,110.538875579834,73.096,39.1076086956522,15.293124632829,"30.606690777576855","14.042219068753434","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.001,"float32","cpu","he",0,71.7924606800079,109.653379440308,79.404,39.1775789473684,15.2775547761785,"30.126654632972322","14.048544553468997","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,256,10,0.005,"float32","cpu","he",0,69.0792062282562,110.331495285034,71.92,39.0844565217391,15.3402481906586,"30.32620481927711","13.991787501924453","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.01,"float32","cpu","xavier",0,56.1166460514069,78.2481327056885,74.144,46.0119178082192,17.0045374454536,"40.26763450042698","14.076100841670364","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.001,"float32","cpu","xavier",0,55.5304110050201,78.276798248291,82.576,46.3493758668516,16.9842005691837,"40.40817717206133","13.94812233145548","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.005,"float32","cpu","xavier",0,56.1791944503784,78.3342056274414,76.288,46.068904109589,16.7143955166376,"39.94030612244898","13.944570087583429","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.01,"float32","cpu","he",0,60.711790561676,78.1278514862061,68.716,46.6145806451613,16.7628252569308,"40.30255754475703","13.937372641592399","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.001,"float32","cpu","he",0,56.2624490261078,78.4773101806641,78.756,46.1238030095759,16.8293948598372,"40.34453924914676","13.831403925404537","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.2,512,10,0.005,"float32","cpu","he",0,56.2890899181366,78.1770648956299,71.036,46.1898630136986,16.6140127319526,"40.356518010291595","13.817420520132337","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.01,"float32","cpu","xavier",0,68.3173325061798,171.410974502563,82.304,33.0796992481203,13.2077250473042,"24.390519187358915","12.866778474011186","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.001,"float32","cpu","xavier",0,67.9626805782318,170.534446716309,82.424,33.1495145631068,13.1728243261377,"24.421108179419523","12.89277238662768","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.005,"float32","cpu","xavier",0,68.139702796936,171.834390640259,80.036,33.1701075268817,13.2039750905781,"24.214543404735064","12.87364304727303","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.01,"float32","cpu","he",0,67.810320854187,170.531064987183,84.228,33.1119870410367,13.2292057266047,"24.49864661654135","12.892720914970688","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.001,"float32","cpu","he",0,67.6454036235809,170.157257080078,83.632,33.0797180043384,13.1994487191361,"24.371471698113208","12.849299974431522","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,3,0.005,"float32","cpu","he",0,67.9601726531982,170.475971221924,79.668,33.0196332254585,13.1988244878769,"24.359390289800526","12.840902722682502","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.01,"float32","cpu","xavier",0,36.4965646266937,109.507457733154,79.044,38.938036809816,14.8765395075114,"30.36658639373871","13.794214404551312","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.001,"float32","cpu","xavier",0,36.8625671863556,109.674184799194,81.968,39.1730223123732,14.8129357466823,"30.28391356542617","13.797138231021881","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.005,"float32","cpu","xavier",0,37.1480529308319,109.993274688721,79.472,38.9366935483871,14.8828261740005,"30.322536057692307","13.771494869436536","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.01,"float32","cpu","he",0,36.94162774086,109.246210098267,73.224,39.2562753036437,14.8807580269166,"30.48577430972389","13.807619675040556","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.001,"float32","cpu","he",0,37.3167548179626,110.095087051392,79.404,38.9346693386774,14.8043806628528,"30.40264105642257","13.817331219072948","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,3,0.005,"float32","cpu","he",0,36.7624614238739,110.348821640015,75.144,39.0424796747968,14.9416865882983,"30.542178098676295","13.86285160982261","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.01,"float32","cpu","xavier",0,29.6132483482361,76.5282421112061,76.132,46.2320413436692,16.53843311564,"40.23230769230769","13.978106998137466","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.001,"float32","cpu","xavier",0,29.6185591220856,78.1989250183105,64.936,45.7759689922481,16.6525630992511,"40.23617747440273","13.909126052705778","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.005,"float32","cpu","xavier",0,30.021687746048,78.1284809112549,81.08,45.3488549618321,16.5417924650268,"40.60204778156997","13.88691407212627","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.01,"float32","cpu","he",0,29.4509217739105,78.3958015441895,76.736,46.171834625323,16.4551787492565,"40.19965899403239","13.989250317389695","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.001,"float32","cpu","he",0,30.299323797226,78.3125324249268,76.1,45.4517676767677,16.3708598611885,"40.380375426621164","14.022334007165181","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,3,0.005,"float32","cpu","he",0,29.8238146305084,78.386402130127,71.528,45.9784615384615,16.5257642072507,"40.348461538461535","14.007655784123658","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.01,"float32","cpu","xavier",0,113.02204823494,170.063247680664,81.416,33.2209499024073,13.2183726958789,"24.10345588235294","12.873410074458485","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.001,"float32","cpu","xavier",0,112.955565214157,170.794557571411,82.484,33.2094401041667,13.218591377559,"24.434204630321137","12.87015773889539","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.005,"float32","cpu","xavier",0,112.830710887909,170.365259170532,81.348,33.133984375,13.2669690813224,"24.354149455501318","12.854311971653775","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.01,"float32","cpu","he",0,112.476484537125,172.676780700684,82.796,33.1327450980392,13.2361056804648,"24.53671875","12.851960013484161","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.001,"float32","cpu","he",0,113.340916633606,175.098073959351,83.684,33.0778210116732,13.2373975212148,"24.39603024574669","12.868995631726209","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,5,0.005,"float32","cpu","he",0,112.851804733276,171.250019073486,80.392,33.2718566775244,13.2108603817584,"24.349679849340866","12.91945725293962","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.01,"float32","cpu","xavier",0,60.5354006290436,111.033311843872,76.528,39.2090234857849,15.0299838003884,"30.36692630317555","13.815583738089023","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.001,"float32","cpu","xavier",0,61.216304063797,110.613059997559,83.9,39.2316176470588,14.9408769504028,"30.279831932773114","13.783617511224957","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.005,"float32","cpu","xavier",0,61.2123727798462,110.406721115112,80.052,39.2428921568627,15.0302070469104,"30.418356328734248","13.847083373319572","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.01,"float32","cpu","he",0,61.6867165565491,110.560218811035,76.552,39.2664233576642,15.0161050118798,"30.475973636908325","13.79679188436689","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.001,"float32","cpu","he",0,60.6917858123779,110.125915527344,83.356,39.2382244143033,15.0080315492434,"30.46574850299401","13.784687780887205","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,256,5,0.005,"float32","cpu","he",0,60.932774066925,111.006910324097,75.856,39.009963099631,15.0288346814742,"30.06998234255444","13.802372116857402","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.01,"float32","cpu","xavier",0,48.8907182216644,78.3826313018799,79.216,45.8095911949686,16.9039910306877,"40.18483816013629","13.935609515178488","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.001,"float32","cpu","xavier",0,48.6426136493683,76.4833164215088,79.644,46.2047318611987,16.7466018949228,"40.32909556313993","13.961222969505211","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.005,"float32","cpu","xavier",0,49.6463742256165,78.1143093109131,75.48,45.8702786377709,16.600165820026,"40.54020442930153","13.902268155809711","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.01,"float32","cpu","he",0,49.5156724452972,78.5731906890869,73.768,46.2026438569207,16.6442464419215,"40.19377664109122","13.8638184681993","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.001,"float32","cpu","he",0,49.3287734985352,76.4994201660156,69.396,46.0527301092044,16.6627548982174,"40.35656996587031","13.976608319040112","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,512,5,0.005,"float32","cpu","he",0,49.2771272659302,78.2488498687744,74.944,46.06203125,16.6175463131407,"40.29547781569966","13.946971934089904","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,10,0.01,"float32","cpu","xavier",0,226.147389650345,170.73224067688,83.288,33.1905832518736,13.2754881226213,"24.394776684330054","12.896418785623176","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,10,0.001,"float32","cpu","xavier",0,226.70751953125,171.240116119385,81.312,33.0879142300195,13.2530861947188,"24.334498308906422","12.853492939777732","[]","[]","[]","[]","[]","[]","[]","[]"
"TensorFlow",0,0.35,64,10,0.005,"float32","cpu","xavier",0,225.540978908539,171.534944534302,79.436,33.2402745995423,13.2616297075165,"24.500263852242746","12.907321091927503","[]","[]","[]","[]","[]","[]","[]","[]"
